z,x,y,qx,qy,qz,qw
7035.7035703570355,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7036.7036703670365,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7037.7037703770375,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7038.7038703870385,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7039.7039703970395,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7040.7040704070405,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7041.7041704170415,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7042.7042704270425,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7043.7043704370435,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7044.7044704470445,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7045.7045704570455,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7046.7046704670465,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7047.7047704770475,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7048.7048704870485,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7049.7049704970495,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7050.705070507051,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7051.705170517052,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7052.705270527053,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7053.705370537054,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7054.705470547055,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7055.705570557055,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7056.705670567056,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7057.705770577057,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7058.705870587058,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7059.705970597059,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7060.70607060706,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7061.706170617061,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7062.706270627062,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7063.706370637063,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7064.706470647064,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7065.706570657065,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7066.706670667066,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7067.706770677067,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7068.706870687068,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7069.706970697069,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7070.70707070707,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7071.707170717071,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7072.707270727072,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7073.707370737073,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7074.707470747074,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7075.707570757075,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7076.707670767076,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7077.707770777077,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7078.707870787078,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7079.707970797079,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7080.70807080708,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7081.708170817081,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7082.708270827082,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7083.708370837083,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7084.708470847084,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7085.708570857085,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7086.708670867086,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7087.708770877087,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7088.708870887088,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7089.708970897089,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7090.70907090709,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7091.709170917091,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7092.709270927092,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7093.709370937093,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7094.709470947094,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7095.709570957095,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7096.709670967096,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7097.709770977097,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7098.709870987098,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7099.709970997099,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7100.7100710071,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7101.710171017101,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7102.710271027102,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7103.710371037103,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7104.710471047104,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7105.710571057105,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7106.710671067106,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7107.710771077107,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7108.710871087108,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7109.710971097109,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7110.71107110711,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7111.711171117111,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7112.711271127112,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7113.711371137113,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7114.711471147114,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7115.711571157115,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7116.711671167116,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7117.711771177117,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7118.711871187118,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7119.711971197119,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7120.71207120712,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7121.712171217121,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7122.712271227122,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7123.712371237123,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7124.712471247124,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7125.712571257125,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7126.712671267126,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7127.712771277127,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7128.712871287128,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7129.712971297129,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7130.71307130713,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7131.713171317131,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7132.713271327132,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7133.713371337133,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7134.713471347134,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7135.713571357135,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7136.713671367136,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7137.713771377137,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7138.713871387138,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7139.713971397139,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7140.71407140714,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7141.714171417141,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7142.714271427142,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7143.714371437143,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7144.714471447144,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7145.714571457145,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7146.714671467146,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7147.714771477147,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7148.714871487148,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7149.714971497149,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7150.71507150715,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7151.715171517151,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7152.715271527152,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7153.715371537153,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7154.715471547154,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7155.715571557155,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7156.715671567156,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7157.715771577157,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7158.715871587158,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7159.715971597159,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7160.71607160716,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7161.716171617161,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7162.716271627162,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7163.716371637163,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7164.716471647164,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7165.716571657165,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7166.716671667166,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7167.716771677167,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7168.716871687168,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7169.716971697169,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7170.71707170717,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7171.717171717171,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7172.717271727172,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7173.717371737173,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7174.717471747174,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7175.717571757175,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7176.717671767176,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7177.717771777177,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7178.717871787178,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7179.717971797179,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7180.71807180718,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7181.718171817181,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7182.718271827182,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7183.718371837183,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7184.718471847184,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7185.718571857185,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7186.7186718671865,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7187.7187718771875,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7188.7188718871885,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7189.7189718971895,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7190.7190719071905,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7191.7191719171915,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7192.7192719271925,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7193.7193719371935,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7194.7194719471945,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7195.7195719571955,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7196.7196719671965,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7197.7197719771975,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7198.7198719871985,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7199.7199719971995,25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
7200.7200720072005,-25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
7201.720172017202,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7202.720272027203,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7203.720372037204,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7204.720472047205,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7205.720572057206,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7206.720672067206,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7207.720772077207,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7208.720872087208,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7209.720972097209,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7210.72107210721,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7211.721172117211,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7212.721272127212,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7213.721372137213,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7214.721472147214,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7215.721572157215,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7216.721672167216,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7217.721772177217,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7218.721872187218,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7219.721972197219,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7220.72207220722,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7221.722172217221,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7222.722272227222,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7223.722372237223,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7224.722472247224,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7225.722572257225,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7226.722672267226,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7227.722772277227,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7228.722872287228,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7229.722972297229,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7230.72307230723,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7231.723172317231,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7232.723272327232,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7233.723372337233,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7234.723472347234,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7235.723572357235,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7236.723672367236,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7237.723772377237,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7238.723872387238,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7239.723972397239,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7240.72407240724,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7241.724172417241,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7242.724272427242,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7243.724372437243,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7244.724472447244,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7245.724572457245,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7246.724672467246,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7247.724772477247,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7248.724872487248,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7249.724972497249,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7250.72507250725,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7251.725172517251,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7252.725272527252,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7253.725372537253,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7254.725472547254,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7255.725572557255,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7256.725672567256,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7257.725772577257,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7258.725872587258,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7259.725972597259,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7260.72607260726,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7261.726172617261,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7262.726272627262,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7263.726372637263,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7264.726472647264,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7265.726572657265,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7266.726672667266,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7267.726772677267,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7268.726872687268,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7269.726972697269,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7270.72707270727,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7271.727172717271,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7272.727272727272,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7273.727372737273,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7274.727472747274,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7275.727572757275,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7276.727672767276,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7277.727772777277,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7278.727872787278,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7279.727972797279,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7280.72807280728,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7281.728172817281,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7282.728272827282,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7283.728372837283,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7284.728472847284,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7285.728572857285,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7286.728672867286,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7287.728772877287,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7288.728872887288,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7289.728972897289,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7290.72907290729,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7291.729172917291,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7292.729272927292,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7293.729372937293,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7294.729472947294,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7295.729572957295,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7296.729672967296,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7297.729772977297,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7298.729872987298,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7299.729972997299,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7300.7300730073,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7301.730173017301,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7302.730273027302,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7303.730373037303,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7304.730473047304,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7305.730573057305,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7306.730673067306,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7307.730773077307,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7308.730873087308,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7309.730973097309,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7310.73107310731,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7311.731173117311,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7312.731273127312,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7313.731373137313,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7314.731473147314,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7315.731573157315,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7316.731673167316,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7317.731773177317,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7318.731873187318,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7319.731973197319,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7320.73207320732,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7321.732173217321,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7322.732273227322,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7323.732373237323,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7324.732473247324,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7325.732573257325,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7326.732673267326,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7327.732773277327,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7328.732873287328,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7329.732973297329,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7330.73307330733,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7331.733173317331,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7332.733273327332,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7333.733373337333,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7334.733473347334,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7335.733573357335,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7336.733673367336,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7337.7337733773375,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7338.7338733873385,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7339.7339733973395,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7340.7340734073405,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7341.7341734173415,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7342.7342734273425,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7343.7343734373435,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7344.7344734473445,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7345.7345734573455,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7346.7346734673465,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7347.7347734773475,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7348.7348734873485,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7349.7349734973495,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7350.7350735073505,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7351.7351735173515,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7352.735273527353,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7353.735373537354,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7354.735473547355,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7355.735573557356,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7356.735673567357,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7357.735773577358,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7358.735873587358,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7359.735973597359,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7360.73607360736,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
7361.736173617361,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
