GIMBAL X: -1.94 || TORQUE: 709.44 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.94 || TORQUE: 710.84 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.94 || TORQUE: 712.23 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.95 || TORQUE: 713.63 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.95 || TORQUE: 715.03 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.96 || TORQUE: 716.44 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.96 || TORQUE: 717.84 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.96 || TORQUE: 719.25 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.97 || TORQUE: 720.66 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.97 || TORQUE: 722.08 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.98 || TORQUE: 723.49 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.98 || TORQUE: 724.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.98 || TORQUE: 726.33 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.99 || TORQUE: 727.75 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.99 || TORQUE: 729.18 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -1.99 || TORQUE: 730.61 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.00 || TORQUE: 732.04 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.00 || TORQUE: 733.47 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.01 || TORQUE: 734.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.01 || TORQUE: 736.34 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.01 || TORQUE: 737.78 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.02 || TORQUE: 739.23 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.02 || TORQUE: 740.67 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.03 || TORQUE: 742.12 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.03 || TORQUE: 743.57 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.03 || TORQUE: 745.02 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.04 || TORQUE: 746.48 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.04 || TORQUE: 747.94 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.05 || TORQUE: 749.40 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.05 || TORQUE: 750.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.05 || TORQUE: 752.33 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.06 || TORQUE: 753.79 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.06 || TORQUE: 755.27 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.06 || TORQUE: 756.74 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.07 || TORQUE: 758.21 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.07 || TORQUE: 759.69 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.08 || TORQUE: 761.17 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.08 || TORQUE: 762.65 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.08 || TORQUE: 764.14 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.09 || TORQUE: 765.63 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.09 || TORQUE: 767.12 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.10 || TORQUE: 768.61 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.10 || TORQUE: 770.10 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.10 || TORQUE: 771.60 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.11 || TORQUE: 773.10 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.11 || TORQUE: 774.60 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.12 || TORQUE: 776.11 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.12 || TORQUE: 777.62 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.13 || TORQUE: 779.13 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.13 || TORQUE: 780.64 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.13 || TORQUE: 782.16 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.14 || TORQUE: 783.68 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.14 || TORQUE: 785.20 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.15 || TORQUE: 786.73 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.15 || TORQUE: 788.25 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.15 || TORQUE: 789.78 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.16 || TORQUE: 791.31 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.16 || TORQUE: 792.85 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.17 || TORQUE: 794.39 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.17 || TORQUE: 795.93 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.17 || TORQUE: 797.47 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.18 || TORQUE: 799.01 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.18 || TORQUE: 800.55 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.19 || TORQUE: 802.11 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.19 || TORQUE: 803.66 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.20 || TORQUE: 805.21 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.20 || TORQUE: 806.77 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.20 || TORQUE: 808.33 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.21 || TORQUE: 809.90 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.21 || TORQUE: 811.46 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.22 || TORQUE: 813.03 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.22 || TORQUE: 814.61 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.22 || TORQUE: 816.18 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.23 || TORQUE: 817.76 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.23 || TORQUE: 819.34 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.24 || TORQUE: 820.92 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.24 || TORQUE: 822.50 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.25 || TORQUE: 824.08 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.25 || TORQUE: 825.68 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.25 || TORQUE: 827.27 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.26 || TORQUE: 828.87 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.26 || TORQUE: 830.46 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.27 || TORQUE: 832.07 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.27 || TORQUE: 833.67 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.28 || TORQUE: 835.28 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.28 || TORQUE: 836.89 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.29 || TORQUE: 838.50 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.29 || TORQUE: 840.11 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.29 || TORQUE: 841.72 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.30 || TORQUE: 843.35 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.30 || TORQUE: 844.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.31 || TORQUE: 846.60 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.31 || TORQUE: 848.22 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.32 || TORQUE: 849.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.32 || TORQUE: 851.49 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.32 || TORQUE: 853.13 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.33 || TORQUE: 854.77 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.33 || TORQUE: 856.40 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.34 || TORQUE: 858.05 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.34 || TORQUE: 859.70 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.35 || TORQUE: 861.35 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.35 || TORQUE: 863.00 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.36 || TORQUE: 864.66 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.36 || TORQUE: 866.32 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.36 || TORQUE: 867.98 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.37 || TORQUE: 869.65 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.37 || TORQUE: 871.31 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.38 || TORQUE: 872.98 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.38 || TORQUE: 874.65 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.39 || TORQUE: 876.33 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.39 || TORQUE: 878.01 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.40 || TORQUE: 879.69 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.40 || TORQUE: 881.38 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.41 || TORQUE: 883.06 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.41 || TORQUE: 884.75 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.41 || TORQUE: 886.44 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.42 || TORQUE: 888.14 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.42 || TORQUE: 889.84 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.43 || TORQUE: 891.54 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.43 || TORQUE: 893.24 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.44 || TORQUE: 894.94 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.44 || TORQUE: 896.66 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.45 || TORQUE: 898.37 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.45 || TORQUE: 900.09 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.46 || TORQUE: 901.81 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.46 || TORQUE: 903.53 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.47 || TORQUE: 905.25 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.47 || TORQUE: 906.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.47 || TORQUE: 908.71 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.48 || TORQUE: 910.44 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.48 || TORQUE: 912.18 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.49 || TORQUE: 913.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.49 || TORQUE: 915.65 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.50 || TORQUE: 917.40 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.50 || TORQUE: 919.15 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.51 || TORQUE: 920.90 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.51 || TORQUE: 922.65 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.52 || TORQUE: 924.40 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.52 || TORQUE: 926.16 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.53 || TORQUE: 927.93 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.53 || TORQUE: 929.70 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.54 || TORQUE: 931.47 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.54 || TORQUE: 933.23 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.55 || TORQUE: 935.00 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.55 || TORQUE: 936.78 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.55 || TORQUE: 938.57 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.56 || TORQUE: 940.35 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.56 || TORQUE: 942.13 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.57 || TORQUE: 943.92 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.57 || TORQUE: 945.71 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.58 || TORQUE: 947.51 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.58 || TORQUE: 949.30 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.59 || TORQUE: 951.10 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.59 || TORQUE: 952.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.60 || TORQUE: 954.72 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.60 || TORQUE: 956.53 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.61 || TORQUE: 958.34 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.61 || TORQUE: 960.15 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.62 || TORQUE: 961.98 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.62 || TORQUE: 963.80 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.63 || TORQUE: 965.62 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.63 || TORQUE: 967.45 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.64 || TORQUE: 969.28 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.64 || TORQUE: 971.12 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.65 || TORQUE: 972.95 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.65 || TORQUE: 974.79 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.66 || TORQUE: 976.64 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.66 || TORQUE: 978.48 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.67 || TORQUE: 980.33 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.67 || TORQUE: 982.18 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.68 || TORQUE: 984.04 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.68 || TORQUE: 985.89 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.69 || TORQUE: 987.76 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.69 || TORQUE: 989.63 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.70 || TORQUE: 991.50 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.70 || TORQUE: 993.36 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.71 || TORQUE: 995.24 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.71 || TORQUE: 997.12 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.72 || TORQUE: 998.99 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.72 || TORQUE: 1000.88 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.73 || TORQUE: 1002.77 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.73 || TORQUE: 1004.65 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.74 || TORQUE: 1006.55 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.74 || TORQUE: 1008.45 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.75 || TORQUE: 1010.35 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.75 || TORQUE: 1012.24 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.76 || TORQUE: 1014.15 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.76 || TORQUE: 1016.06 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.77 || TORQUE: 1017.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.77 || TORQUE: 1019.89 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.78 || TORQUE: 1021.81 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.78 || TORQUE: 1023.72 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.79 || TORQUE: 1025.65 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.79 || TORQUE: 1027.58 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.80 || TORQUE: 1029.51 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.81 || TORQUE: 1031.44 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.81 || TORQUE: 1033.38 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.82 || TORQUE: 1035.32 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.82 || TORQUE: 1037.26 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.83 || TORQUE: 1039.22 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.83 || TORQUE: 1041.16 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.84 || TORQUE: 1043.12 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.84 || TORQUE: 1045.07 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.85 || TORQUE: 1047.03 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.85 || TORQUE: 1049.00 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.86 || TORQUE: 1050.96 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.86 || TORQUE: 1052.93 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.87 || TORQUE: 1054.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.87 || TORQUE: 1056.88 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.88 || TORQUE: 1058.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.88 || TORQUE: 1060.84 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.89 || TORQUE: 1062.83 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.90 || TORQUE: 1064.82 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.90 || TORQUE: 1066.80 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.91 || TORQUE: 1068.80 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.91 || TORQUE: 1070.80 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.92 || TORQUE: 1072.80 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.92 || TORQUE: 1074.81 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.93 || TORQUE: 1076.81 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.93 || TORQUE: 1078.83 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.94 || TORQUE: 1080.84 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.94 || TORQUE: 1082.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.95 || TORQUE: 1084.89 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.95 || TORQUE: 1086.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.96 || TORQUE: 1088.94 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.97 || TORQUE: 1090.97 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.97 || TORQUE: 1093.01 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.98 || TORQUE: 1095.04 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.98 || TORQUE: 1097.09 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.99 || TORQUE: 1099.13 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -2.99 || TORQUE: 1101.18 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.00 || TORQUE: 1103.24 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.00 || TORQUE: 1105.28 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.01 || TORQUE: 1107.35 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.02 || TORQUE: 1109.40 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.02 || TORQUE: 1111.47 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.03 || TORQUE: 1113.54 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.03 || TORQUE: 1115.62 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.04 || TORQUE: 1117.69 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.04 || TORQUE: 1119.77 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.05 || TORQUE: 1121.85 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.05 || TORQUE: 1123.94 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.06 || TORQUE: 1126.02 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.07 || TORQUE: 1128.12 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.07 || TORQUE: 1130.21 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.08 || TORQUE: 1132.31 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.08 || TORQUE: 1134.41 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.09 || TORQUE: 1136.52 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.09 || TORQUE: 1138.63 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.10 || TORQUE: 1140.74 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.11 || TORQUE: 1142.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.11 || TORQUE: 1144.98 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.12 || TORQUE: 1147.10 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.12 || TORQUE: 1149.23 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.13 || TORQUE: 1151.36 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.13 || TORQUE: 1153.50 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.14 || TORQUE: 1155.63 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.15 || TORQUE: 1157.78 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.15 || TORQUE: 1159.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.16 || TORQUE: 1162.06 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.16 || TORQUE: 1164.21 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.17 || TORQUE: 1166.36 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.17 || TORQUE: 1168.53 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.18 || TORQUE: 1170.68 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.19 || TORQUE: 1172.86 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.19 || TORQUE: 1175.02 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.20 || TORQUE: 1177.19 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.20 || TORQUE: 1179.37 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.21 || TORQUE: 1181.54 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.22 || TORQUE: 1183.73 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.22 || TORQUE: 1185.91 || QUAT: (array([0., 0., 0., 1.]), 3)
GIMBAL X: -3.23 || TORQUE: 1188.11 || QUAT: (array([0., 0., 0., 1.]), 3)
